rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
9,"Студия, 13,9 м², 5/5 этаж",,Бульвар Рокоссовского,10 минут пешком,Москва,ВАО,р-н Богородское,Ивантеевская улица,9А,6 600 000 ₽,https://www.cian.ru/sale/flat/289063506/
9,"Студия, 14,6 м², 1/5 этаж",,Преображенская площадь,13 минут пешком,Москва,ВАО,р-н Преображенское,Просторная улица,10К1,5 200 000 ₽,https://www.cian.ru/sale/flat/284062086/
9,"Апартаменты-студия, 22,4 м², 2/3 этаж",,Сокольники,16 минут пешком,Москва,ВАО,р-н Сокольники,улица Короленко,5А,6 440 000 ₽,https://www.cian.ru/sale/flat/281629574/
9,"Студия, 21,79 м², 2/34 этаж",,Бульвар Рокоссовского,9 минут на транспорте,Москва,ВАО,р-н Метрогородок,Лосиноостровский Парк ЖК,к1/4,6 999 000 ₽,https://www.cian.ru/sale/flat/288294968/
9,"Студия, 19,1 м², 5/6 этаж",,Бульвар Рокоссовского,10 минут пешком,Москва,ВАО,р-н Богородское,Ивантеевская улица,9А,7 650 000 ₽,https://www.cian.ru/sale/flat/283211920/
9,"Студия, 20 м², 2/23 этаж",,Локомотив,10 минут пешком,Москва,ВАО,р-н Гольяново,Амурский парк ЖК,2,7 100 000 ₽,https://www.cian.ru/sale/flat/287064010/
9,"Апартаменты-студия, 19,1 м², 4/5 этаж",,Первомайская,10 минут пешком,Москва,ВАО,р-н Измайлово,Верхняя Первомайская улица,45А,4 588 000 ₽,https://www.cian.ru/sale/flat/283810305/
9,"Апартаменты-студия, 24,4 м², 1/3 этаж",,Измайлово,8 минут на транспорте,Москва,ВАО,р-н Сокольники,улица Короленко,5А,7 110 000 ₽,https://www.cian.ru/sale/flat/274945696/
9,"Студия, 15,4 м², 1/5 этаж",,Первомайская,17 минут пешком,Москва,ВАО,р-н Восточное Измайлово,Нижняя Первомайская улица,68/7,6 250 000 ₽,https://www.cian.ru/sale/flat/287795502/
9,"Апартаменты-студия, 20 м², 2/3 этаж",,Семёновская,17 минут пешком,Москва,ВАО,р-н Соколиная гора,Вольная улица,25,6 000 000 ₽,https://www.cian.ru/sale/flat/287810799/
9,"Апартаменты-студия, 20 м², 5/6 этаж",,Рязанский проспект,10 минут пешком,Москва,ВАО,р-н Вешняки,аллея Первой Маевки,15с1,5 150 000 ₽,https://www.cian.ru/sale/flat/272687396/
9,"Студия, 30,2 м², 5/26 этаж",,Бульвар Рокоссовского,18 минут пешком,Москва,ВАО,р-н Метрогородок,Тагильская улица,4А,8 500 000 ₽,https://www.cian.ru/sale/flat/285748789/
9,"Студия, 20 м², 22/32 этаж",,Преображенская площадь,15 минут пешком,Москва,ВАО,р-н Богородское,Просторная улица,7,10 800 000 ₽,https://www.cian.ru/sale/flat/289006466/
9,"Апартаменты-студия, 13 м², 2/6 этаж",,Щёлковская,16 минут пешком,Москва,ВАО,р-н Северное Измайлово,Сиреневый бульвар,15,2 767 000 ₽,https://www.cian.ru/sale/flat/284630804/
9,"Апартаменты-студия, 16 м², 4/5 этаж",,Первомайская,8 минут пешком,Москва,ВАО,р-н Измайлово,Верхняя Первомайская улица,45А,4 700 000 ₽,https://www.cian.ru/sale/flat/288430762/
9,"Апартаменты-студия, 16 м², 1/6 этаж",,Сокольники,16 минут пешком,Москва,ВАО,р-н Сокольники,улица Короленко,7К3,6 200 000 ₽,https://www.cian.ru/sale/flat/285022811/
9,"Апартаменты-студия, 23 м², 4/5 этаж",,Локомотив,7 минут на транспорте,Москва,ВАО,р-н Гольяново,Амурская улица,1Ак5,8 500 000 ₽,https://www.cian.ru/sale/flat/288454256/
9,"Апартаменты-студия, 24,5 м², 1/1 этаж",,Семёновская,18 минут пешком,Москва,ВАО,р-н Преображенское,улица Ибрагимова,35С2,5 950 000 ₽,https://www.cian.ru/sale/flat/280701646/
9,"Апартаменты-студия, 27,05 м², 10/21 этаж",,Рижская,16 минут пешком,Москва,ВАО,р-н Сокольники,улица Сокольнический Вал,3,9 700 000 ₽,https://www.cian.ru/sale/flat/266303949/
9,"Студия, 20 м², 17/32 этаж",,Преображенская площадь,15 минут пешком,Москва,ВАО,р-н Богородское,Просторная улица,7,9 000 000 ₽,https://www.cian.ru/sale/flat/289006489/
9,"Апартаменты-студия, 13,3 м², 3/4 этаж",,Щёлковская,16 минут пешком,Москва,ВАО,р-н Северное Измайлово,Сиреневый бульвар,15,3 534 000 ₽,https://www.cian.ru/sale/flat/288908162/
9,"Апартаменты-студия, 15,9 м², 4/6 этаж",,Рязанский проспект,15 минут пешком,Москва,ВАО,р-н Вешняки,аллея Первой Маевки,15с1,4 599 806 ₽,https://www.cian.ru/sale/flat/283546104/
9,"Студия, 23,58 м², 2/33 этаж",Секция 2 • Сдача корпуса 4 кв. 2024,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,3.2,7 429 676 ₽,https://www.cian.ru/sale/flat/281940759/
9,"Студия, 22 м², 1/9 этаж",,Дубровка,4 минуты пешком,Москва,ЮВАО,р-н Южнопортовый,Шарикоподшипниковская улица,36/18,7 650 000 ₽,https://www.cian.ru/sale/flat/285452661/
9,"Студия, 21,6 м², 16/23 этаж",Секция 2 • Сдача корпуса 1 кв. 2024,Угрешская,4 минуты на транспорте,Москва,ЮВАО,р-н Текстильщики,Юго-Восточный ао,Волжский Парк ЖК,7 461 400 ₽,https://www.cian.ru/sale/flat/286288614/
9,"Апартаменты-студия, 26,2 м², 16/25 этаж",,Волгоградский проспект,3 минуты пешком,Москва,ЮВАО,р-н Кузьминки,Волгоградский проспект,,6 200 000 ₽,https://www.cian.ru/sale/flat/287747881/
9,"Студия, 30,37 м², 8/25 этаж",,Марьино,3 минуты на транспорте,Москва,ЮВАО,р-н Люблино,Юго-Восточный ао,Светлый Мир Станция Л ЖК,7 513 538 ₽,https://www.cian.ru/sale/flat/283051308/
9,"Студия, 18 м², 6/22 этаж",,Калитники,11 минут пешком,Москва,ЮВАО,р-н Нижегородский,Автомобильный проезд,4,6 000 000 ₽,https://www.cian.ru/sale/flat/286247718/
9,"Апартаменты-студия, 26,71 м², 2/21 этаж",Секция 3 • Сдача корпуса 1 кв. 2024,Калитники,11 минут пешком,Москва,ЮВАО,р-н Нижегородский,Автомобильный проезд,4,7 639 060 ₽,https://www.cian.ru/sale/flat/279637175/
9,"Апартаменты-студия, 31,4 м², 2/2 этаж",,Перерва,11 минут пешком,Москва,ЮВАО,р-н Марьино,улица Перерва,8С1,4 900 000 ₽,https://www.cian.ru/sale/flat/285878181/
9,"Студия, 25,42 м², 26/26 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,3.1,7 619 626 ₽,https://www.cian.ru/sale/flat/281172015/
9,"Студия, 19,7 м², 23/25 этаж",,Депо,19 минут пешком,Москва,ЮВАО,р-н Люблино,к16,,5 500 000 ₽,https://www.cian.ru/sale/flat/285694641/
9,"Апартаменты-студия, 22,9 м², 29/30 этаж",Сдача корпуса 1 кв. 2024,Угрешская,11 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Волгоградский проспект,32/5к3,7 605 917 ₽,https://www.cian.ru/sale/flat/280467326/
9,"Апартаменты-студия, 20,5 м², 2/2 этаж",,Текстильщики,14 минут пешком,Москва,ЮВАО,р-н Текстильщики,Волжский бульвар,8К3,4 000 000 ₽,https://www.cian.ru/sale/flat/278836475/
9,"Студия, 23,58 м², 19/26 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,3.1,7 723 915 ₽,https://www.cian.ru/sale/flat/286290030/
9,"Студия, 19,6 м², 12/18 этаж",,Некрасовка,15 минут пешком,Москва,ЮВАО,р-н Некрасовка,улица Вертолетчиков,21к5,6 290 000 ₽,https://www.cian.ru/sale/flat/280643874/
9,"Студия, 25,42 м², 33/33 этаж",Секция 2 • Сдача корпуса 4 кв. 2024,Нижегородская,7 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,3.2,7 839 528 ₽,https://www.cian.ru/sale/flat/283544960/
9,"Студия, 14 м², 2/16 этаж",,Люблино,16 минут пешком,Москва,ЮВАО,р-н Люблино,Цимлянская улица,3к1,4 500 000 ₽,https://www.cian.ru/sale/flat/288372208/
9,Скидка на апартаменты 22%,Сдача корпуса 1 кв. 2024,Волгоградский проспект,7 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Метрополия ЖК,,7 791 538 ₽,https://www.cian.ru/sale/flat/280298961/
9,"Апартаменты-студия, 18,5 м², 1/7 этаж",,Кожуховская,7 минут пешком,Москва,ЮВАО,р-н Южнопортовый,6-я Кожуховская улица,24,3 348 000 ₽,https://www.cian.ru/sale/flat/284402252/
9,"Апартаменты-студия, 21,21 м², 7/21 этаж",Секция 3 • Сдача корпуса 1 кв. 2024,Калитники,11 минут пешком,Москва,ЮВАО,р-н Нижегородский,Автомобильный проезд,4,7 751 194 ₽,https://www.cian.ru/sale/flat/280545913/
9,"Апартаменты-студия, 18,43 м², 3/21 этаж",,Калитники,11 минут пешком,Москва,ЮВАО,р-н Нижегородский,Н'айс Лофт ЖК,,6 600 000 ₽,https://www.cian.ru/sale/flat/289187163/
