rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link
3,"3-комн. кв., 66,95 м², 2/20 этаж",Сдача корпуса 1 кв. 2024,Технопарк,12 минут пешком,Москва,ЮАО,р-н Даниловский,Вау ЖК,,34 090 000 ₽,https://www.cian.ru/sale/flat/288135020/
3,"3-комн. кв., 68 м², 7/9 этаж",,Коломенская,5 минут на транспорте,Москва,ЮАО,р-н Нагатинский затон,Судостроительная улица,45,15 650 000 ₽,https://www.cian.ru/sale/flat/287869453/
3,"3-комн. кв., 94,5 м², 9/19 этаж",Сдача корпуса 2 кв. 2024,Коломенская,4 минуты на транспорте,Москва,ЮАО,р-н Нагатинский затон,Ривер Парк ЖК,,34 102 498 ₽,https://www.cian.ru/sale/flat/286067731/
3,"3-комн. кв., 64,2 м², 12/12 этаж",,Пражская,8 минут на транспорте,Москва,ЮАО,р-н Бирюлево Западное,Булатниковский проезд,10к3,11 990 000 ₽,https://www.cian.ru/sale/flat/283051638/
3,"3-комн. кв., 85,3 м², 44/52 этаж",Секция 1 • Сдача корпуса 2 кв. 2026,Москворечье,18 минут пешком,Москва,ЮАО,р-н Москворечье-Сабурово,Вэйв ЖК,1,33 997 313 ₽,https://www.cian.ru/sale/flat/275407356/
3,"3-комн. кв., 102,3 м², 8/33 этаж",,Нагатинская,15 минут пешком,Москва,ЮАО,р-н Нагатино-Садовники,1-й Нагатинский проезд,11к2,36 000 000 ₽,https://www.cian.ru/sale/flat/287670136/
3,"3-комн. кв., 86,85 м², 2/16 этаж",Сдача корпуса 2 кв. 2024,Дубровка,5 минут на транспорте,Москва,ЮАО,р-н Даниловский,Г мкр,Форивер ЖК,34 293 076 ₽,https://www.cian.ru/sale/flat/288955637/
3,"3-комн. кв., 63 м², 5/9 этаж",,Красный Строитель,8 минут пешком,Москва,ЮАО,р-н Чертаново Южное,Дорожная улица,30К1,13 350 000 ₽,https://www.cian.ru/sale/flat/289114158/
3,Квартиры с видами на Москву-реку,Секция 3 • Сдача корпуса 1 кв. 2025,Нагатинская,6 минут пешком,Москва,ЮАО,р-н Нагатино-Садовники,Варшавское шоссе,37Ак3,34 578 016 ₽,https://www.cian.ru/sale/flat/268270997/
3,"3-комн. кв., 74 м², 2/10 этаж",,Технопарк,15 минут пешком,Москва,ЮАО,р-н Даниловский,улица Мустая Карима,,24 950 000 ₽,https://www.cian.ru/sale/flat/273632734/
3,"3-комн. кв., 97,1 м², 14/28 этаж",Секция 1 • Сдача корпуса 2 кв. 2024,Технопарк,17 минут пешком,Москва,ЮАО,р-н Даниловский,Шагал ЖК,к1,34 636 518 ₽,https://www.cian.ru/sale/flat/284038056/
3,"3-комн. кв., 72 м², 4/7 этаж",,Коломенская,4 минуты пешком,Москва,ЮАО,р-н Нагатино-Садовники,Нагатинская улица,28К2,20 890 000 ₽,https://www.cian.ru/sale/flat/288368319/
3,"3-комн. кв., 87,1 м², 20/28 этаж",Сдача корпуса 2 кв. 2024,Технопарк,17 минут пешком,Москва,ЮАО,р-н Даниловский,Шагал ЖК,к1,34 311 975 ₽,https://www.cian.ru/sale/flat/287205807/
3,"3-комн. кв., 70 м², 4/7 этаж",,Коломенская,4 минуты пешком,Москва,ЮАО,р-н Нагатино-Садовники,Нагатинская улица,28К2,20 900 000 ₽,https://www.cian.ru/sale/flat/287340830/
3,"3-комн. кв., 69,5 м², 2/20 этаж",Секция 6 • Сдача корпуса 1 кв. 2024,Технопарк,12 минут пешком,Москва,ЮАО,р-н Даниловский,Вау ЖК,,34 590 000 ₽,https://www.cian.ru/sale/flat/288135099/
3,"3-комн. кв., 74,5 м², 9/12 этаж",,Борисово,3 минуты пешком,Москва,ЮАО,р-н Братеево,улица Борисовские Пруды,16К4,20 800 000 ₽,https://www.cian.ru/sale/flat/285045659/
3,"3-комн. кв., 77,11 м², 2/20 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Технопарк,12 минут пешком,Москва,ЮАО,р-н Даниловский,Вау ЖК,,34 419 000 ₽,https://www.cian.ru/sale/flat/288134826/
3,"3-комн. кв., 70 м², 3/20 этаж",,Технопарк,11 минут пешком,Москва,ЮАО,р-н Даниловский,проспект Лихачева,12к1,28 000 000 ₽,https://www.cian.ru/sale/flat/289139335/
3,"3-комн. кв., 60,1 м², 6/9 этаж",,Новоясеневская,18 минут пешком,Москва,ЮЗАО,р-н Ясенево,улица Инессы Арманд,4К2,14 300 000 ₽,https://www.cian.ru/sale/flat/288227414/
3,"3-комн. кв., 59 м², 6/9 этаж",,Ясенево,15 минут пешком,Москва,ЮЗАО,р-н Ясенево,Голубинская улица,15/10,15 250 000 ₽,https://www.cian.ru/sale/flat/286250013/
3,"3-комн. кв., 57 м², 1/8 этаж",,Университет,19 минут пешком,Москва,ЮЗАО,р-н Ломоносовский,Ленинский проспект,85,18 500 000 ₽,https://www.cian.ru/sale/flat/281954072/
3,"3-комн. кв., 134 м², 24/31 этаж",,Воронцовская,9 минут пешком,Москва,ЮЗАО,р-н Обручевский,улица Воронцовские Пруды,3,57 000 000 ₽,https://www.cian.ru/sale/flat/289079939/
3,"3-комн. кв., 138,3 м², 13/23 этаж",,Ясенево,3 минуты пешком,Москва,ЮЗАО,р-н Ясенево,Новоясеневский проспект,9,55 000 000 ₽,https://www.cian.ru/sale/flat/286360528/
3,"3-комн. кв., 87 м², 31/51 этаж",,Новаторская,15 минут пешком,Москва,ЮЗАО,р-н Обручевский,Ленинский проспект,111к1,29 000 000 ₽,https://www.cian.ru/sale/flat/288889375/
3,"3-комн. кв., 65,8 м², 7/9 этаж",,Тёплый Стан,4 минуты на транспорте,Москва,ЮЗАО,р-н Теплый Стан,улица Теплый Стан,12К4,16 299 000 ₽,https://www.cian.ru/sale/flat/281954831/
3,"3-комн. кв., 68,4 м², 4/12 этаж",,Новые Черёмушки,16 минут пешком,Москва,ЮЗАО,р-н Черемушки,Перекопская улица,21К1,18 990 000 ₽,https://www.cian.ru/sale/flat/285496613/
3,"3-комн. кв., 75,1 м², 3/28 этаж",,Калужская,16 минут пешком,Москва,ЮЗАО,р-н Коньково,улица Академика Волгина,2А,29 500 000 ₽,https://www.cian.ru/sale/flat/288662294/
3,"3-комн. кв., 130 м², 30/40 этаж",,Новаторская,17 минут пешком,Москва,ЮЗАО,р-н Обручевский,Ленинский проспект,111к1,47 990 000 ₽,https://www.cian.ru/sale/flat/289052871/
3,"3-комн. кв., 77 м², 7/9 этаж",,Профсоюзная,6 минут пешком,Москва,ЮЗАО,р-н Академический,Профсоюзная улица,11/11,29 500 000 ₽,https://www.cian.ru/sale/flat/286823391/
3,"3-комн. кв., 106 м², 21/33 этаж",,Новаторская,11 минут пешком,Москва,ЮЗАО,р-н Обручевский,Ленинский проспект,95Б,51 300 000 ₽,https://www.cian.ru/sale/flat/286505258/
3,"3-комн. кв., 74 м², 4/17 этаж",,Новые Черёмушки,4 минуты на транспорте,Москва,ЮЗАО,р-н Черемушки,Зюзинская улица,6,24 000 000 ₽,https://www.cian.ru/sale/flat/275354987/
3,"3-комн. кв., 57 м², 9/17 этаж",,Профсоюзная,2 минуты пешком,Москва,ЮЗАО,р-н Черемушки,Профсоюзная улица,30К4,33 800 000 ₽,https://www.cian.ru/sale/flat/286073619/
3,"3-комн. апарт., 85,3 м², 11/19 этаж",,Ленинский проспект,14 минут пешком,Москва,ЮЗАО,р-н Гагаринский,Ленинский проспект,38Ак3,50 437 000 ₽,https://www.cian.ru/sale/flat/288043775/
3,"3-комн. кв., 98,5 м², 8/24 этаж",,Новые Черёмушки,7 минут пешком,Москва,ЮЗАО,р-н Обручевский,Профсоюзная улица,68к4,39 000 000 ₽,https://www.cian.ru/sale/flat/289114604/
3,"3-комн. кв., 109,3 м², 12/30 этаж",,Каховская,6 минут пешком,Москва,ЮЗАО,р-н Зюзино,Малая Юшуньская улица,3,45 000 000 ₽,https://www.cian.ru/sale/flat/287412077/
3,"3-комн. кв., 58 м², 9/9 этаж",,Ясенево,15 минут пешком,Москва,ЮЗАО,р-н Ясенево,улица Рокотова,8К2,13 990 000 ₽,https://www.cian.ru/sale/flat/287739438/
3,"3-комн. апарт., 61 м², 9/21 этаж",,Калужская,10 минут пешком,Москва,ЮЗАО,р-н Коньково,улица Бутлерова,7Б,21 000 000 ₽,https://www.cian.ru/sale/flat/288904016/
3,"3-комн. кв., 146 м², 9/9 этаж",,Новаторская,15 минут пешком,Москва,ЮЗАО,р-н Ломоносовский,Ленинский проспект,86,56 500 000 ₽,https://www.cian.ru/sale/flat/278747154/
3,"3-комн. кв., 74,2 м², 8/16 этаж",,Щербинка,19 минут пешком,Москва,ЮЗАО,р-н Южное Бутово,улица Маршала Савицкого,6к2,13 800 000 ₽,https://www.cian.ru/sale/flat/285013005/
3,"3-комн. кв., 58,9 м², 8/9 этаж",,Коньково,3 минуты пешком,Москва,ЮЗАО,р-н Теплый Стан,Профсоюзная улица,130К1,14 999 000 ₽,https://www.cian.ru/sale/flat/288505720/
3,"3-комн. кв., 55 м², 14/16 этаж",,Калужская,8 минут на транспорте,Москва,ЮЗАО,р-н Обручевский,улица Обручева,12,16 550 000 ₽,https://www.cian.ru/sale/flat/288318102/
3,"3-комн. кв., 106 м², 5/10 этаж",,Новые Черёмушки,3 минуты на транспорте,Москва,ЮЗАО,р-н Ломоносовский,улица Вавилова,97,40 000 000 ₽,https://www.cian.ru/sale/flat/285546647/
3,"3-комн. кв., 78 м², 7/8 этаж",,Университет,17 минут пешком,Москва,ЮЗАО,р-н Ломоносовский,Ленинский проспект,78,30 990 000 ₽,https://www.cian.ru/sale/flat/284135812/
3,"3-комн. кв., 76,2 м², 4/4 этаж",,Академическая,13 минут пешком,Москва,ЮЗАО,р-н Академический,улица Винокурова,12К3,22 000 000 ₽,https://www.cian.ru/sale/flat/287723200/
3,"3-комн. кв., 58,9 м², 2/5 этаж",,Беляево,11 минут пешком,Москва,ЮЗАО,р-н Коньково,улица Академика Арцимовича,3К1,12 200 000 ₽,https://www.cian.ru/sale/flat/288535088/
3,"3-комн. кв., 62,5 м², 4/9 этаж",,Беляево,3 минуты пешком,Москва,ЮЗАО,р-н Коньково,Миклухо-Маклая улица,51К1,15 000 000 ₽,https://www.cian.ru/sale/flat/288985740/
3,"3-комн. кв., 66,77 м², 12/30 этаж",Сдан,Давыдково,18 минут пешком,Москва,ЗАО,р-н Можайский,улица Петра Алексеева,12к6,23 930 044 ₽,https://www.cian.ru/sale/flat/284859683/
3,"3-комн. кв., 65,5 м², 23/31 этаж",,Фили,4 минуты пешком,Москва,ЗАО,р-н Филевский парк,Багратионовский проезд,5к2,34 500 000 ₽,https://www.cian.ru/sale/flat/284350873/
3,"3-комн. кв., 68,1 м², 2/32 этаж",Сдан,Аминьевская,6 минут пешком,Москва,ЗАО,р-н Очаково-Матвеевское,Большая Очаковская 2 ЖК,1.2,23 830 651 ₽,https://www.cian.ru/sale/flat/288438290/
