rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
2,"2-комн. кв., 41,6 м², 3/5 этаж",,Измайлово,12 минут пешком,Москва,ВАО,р-н Соколиная гора,Кирпичная улица,50,10 800 000 ₽,https://www.cian.ru/sale/flat/288232602/,1961,41.0,25.0,5.0,3,5,Вторичка,Кирпичный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 44,4 м², 5/9 этаж",,Щёлковская,3 минуты на транспорте,Москва,ВАО,р-н Гольяново,Уссурийская улица,5К1,9 700 000 ₽,https://www.cian.ru/sale/flat/285750019/,1970,44.0,28.0,6.0,5,9,Вторичка,Панельный,1 раздельный,-1,-1,y
2,"2-комн. кв., 44,9 м², 2/14 этаж",,Щёлковская,4 минуты на транспорте,Москва,ВАО,р-н Гольяново,Уссурийская улица,5К3,10 850 000 ₽,https://www.cian.ru/sale/flat/288713567/,1971,44.0,-1,-1,2,14,Вторичка,Блочный,1 раздельный,"2,64 м",-1,y
2,"2-комн. кв., 44 м², 7/8 этаж",,Сортировочная,17 минут пешком,Москва,ВАО,р-н Соколиная гора,39К1,,10 990 000 ₽,https://www.cian.ru/sale/flat/273820937/,1962,44.0,30.0,6.0,7,8,Вторичка,Кирпичный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 45 м², 9/9 этаж",,Новогиреево,5 минут на транспорте,Москва,ВАО,р-н Вешняки,аллея Жемчуговой,1К1,9 700 000 ₽,https://www.cian.ru/sale/flat/288903773/,1973,45.0,28.0,6.0,9,9,Вторичка,Панельный,1 раздельный,-1,-1,y
2,Скидка на квартиры 12%,Секция 5 • Сдача корпуса 1 кв. 2024,Волгоградский проспект,7 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Метрополия ЖК,,18 631 473 ₽,https://www.cian.ru/sale/flat/282402576/,2024,52.0,-1,19.0,2,29,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,87 м",Бизнес,y
2,"2-комн. кв., 62,3 м², 22/23 этаж",,Карачарово,17 минут пешком,Москва,ЮВАО,р-н Рязанский,44к3,,18 900 000 ₽,https://www.cian.ru/sale/flat/288758455/,2021,62.0,32.0,15.0,22,23,Вторичка,Монолитный,1 раздельный,3 м,-1,y
2,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2025,Кожуховская,6 минут пешком,Москва,ЮВАО,р-н Печатники,Левел Южнопортовая ЖК,к1,18 782 289 ₽,https://www.cian.ru/sale/flat/284890007/,2025,62.0,32.0,11.0,20,69,Новостройка,Монолитный,1 совмещенный,"2,85 м",Комфорт,y
2,"2-комн. кв., 44,3 м², 2/5 этаж",,Кузьминки,15 минут пешком,Москва,ЮВАО,р-н Кузьминки,улица Юных Ленинцев,105К2,11 200 000 ₽,https://www.cian.ru/sale/flat/278631536/,1961,44.0,30.0,5.0,2,5,Вторичка,Панельный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 54,64 м², 1/33 этаж",Сдача корпуса 2 кв. 2024,Окская,9 минут пешком,Москва,ЮВАО,р-н Рязанский,улица Михайлова,30Ак2,18 664 851 ₽,https://www.cian.ru/sale/flat/285821317/,2024,54.0,24.0,22.0,1,33,Новостройка,Монолитный,2 совмещенных,"4,04 м",Комфорт,y
2,"2-комн. кв., 45,1 м², 2/12 этаж",,Рязанский проспект,7 минут пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Рязанский проспект,87К2,11 999 999 ₽,https://www.cian.ru/sale/flat/288212243/,1967,45.0,28.0,6.0,2,12,Вторичка,Панельный,1 раздельный,"2,64 м",-1,y
2,"2-комн. кв., 58,7 м², 8/38 этаж",Секция 1 • Сдача корпуса 2 кв. 2025,Волгоградский проспект,5 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Первый Дубровский ЖК,1.1,18 763 087 ₽,https://www.cian.ru/sale/flat/283572639/,2025,58.0,22.0,21.0,8,38,Новостройка,Монолитный,2 совмещенных,"2,6 м",Комфорт,y
2,"2-комн. кв., 52 м², 4/10 этаж",,Жулебино,4 минуты пешком,Москва,ЮВАО,р-н Выхино-Жулебино,Тарханская улица,3К1,13 300 000 ₽,https://www.cian.ru/sale/flat/288463596/,1995,52.0,35.0,9.0,4,10,Вторичка,Панельный,1 раздельный,"2,64 м",-1,y
2,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2025,Кожуховская,7 минут пешком,Москва,ЮВАО,р-н Печатники,Левел Южнопортовая ЖК,к6,18 803 682 ₽,https://www.cian.ru/sale/flat/286896758/,2025,65.0,38.0,14.0,4,14,Новостройка,Монолитный,"1 совмещенный, 1 раздельный",-1,Комфорт,y
2,"2-комн. кв., 42,9 м², 7/9 этаж",,Рязанский проспект,7 минут на транспорте,Москва,ЮВАО,р-н Выхино-Жулебино,улица Чугунные Ворота,15,9 900 000 ₽,https://www.cian.ru/sale/flat/286274413/,1967,42.0,28.0,6.0,7,9,Вторичка,-1,1 раздельный,-1,-1,y
2,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2025,Кожуховская,6 минут пешком,Москва,ЮВАО,р-н Печатники,Левел Южнопортовая ЖК,к7,18 970 200 ₽,https://www.cian.ru/sale/flat/284889477/,2025,61.0,35.0,11.0,23,29,Новостройка,Монолитный,1 совмещенный,"2,85 м",Комфорт,y
2,"2-комн. кв., 65,2 м², 16/17 этаж",,Некрасовка,4 минуты пешком,Москва,ЮВАО,р-н Некрасовка,улица Липчанского,2,14 800 000 ₽,https://www.cian.ru/sale/flat/284806628/,2013,65.0,45.0,14.0,16,17,Вторичка,Панельный,1 раздельный,"2,7 м",-1,y
2,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2025,Кожуховская,6 минут пешком,Москва,ЮВАО,р-н Печатники,Левел Южнопортовая ЖК,к1,19 037 277 ₽,https://www.cian.ru/sale/flat/284890046/,2025,63.0,33.0,11.0,21,69,Новостройка,Монолитный,1 совмещенный,"2,85 м",Комфорт,y
2,"2-комн. кв., 90 м², 11/18 этаж",,Пролетарская,13 минут пешком,Москва,ЮВАО,р-н Южнопортовый,улица Мельникова,3к1,27 000 000 ₽,https://www.cian.ru/sale/flat/284805815/,2019,90.0,38.0,10.0,11,18,Вторичка,Монолитный,2 раздельных,-1,-1,y
2,"2-комн. апарт., 52,43 м², 19/21 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Калитники,11 минут пешком,Москва,ЮВАО,р-н Нижегородский,Автомобильный проезд,4,19 152 469 ₽,https://www.cian.ru/sale/flat/279637051/,2024,52.0,-1,-1,19,21,Новостройка Апартаменты,Монолитно-кирпичный,-1,3 м,Бизнес,y
2,"2-комн. кв., 36,5 м², 23/27 этаж",,Нижегородская,10 минут пешком,Москва,ЮВАО,р-н Нижегородский,Перовское 2 ЖК,1.1,11 400 000 ₽,https://www.cian.ru/sale/flat/287086594/,2022,36.0,20.0,6.0,23,27,Новостройка,Монолитный,1 совмещенный,"2,7 м",-1,y
2,Скидка на квартиры 12%,Сдача корпуса 1 кв. 2024,Волгоградский проспект,7 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Метрополия ЖК,,19 166 397 ₽,https://www.cian.ru/sale/flat/282402622/,2024,52.0,-1,19.0,16,29,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,87 м",Бизнес,y
2,"2-комн. кв., 68 м², 8/17 этаж",,Окская,5 минут пешком,Москва,ЮВАО,р-н Рязанский,улица Михайлова,30Ак6,18 500 000 ₽,https://www.cian.ru/sale/flat/288766017/,2021,68.0,30.0,25.0,8,17,Вторичка,Панельный,2 совмещенных,"2,72 м",-1,y
2,"2-комн. кв., 61,1 м², 2/28 этаж",Секция 2 • Сдача корпуса 2 кв. 2025,Волгоградский проспект,2 минуты пешком,Москва,ЮВАО,р-н Южнопортовый,Первый Дубровский ЖК,1.2,19 139 407 ₽,https://www.cian.ru/sale/flat/279182475/,2025,61.0,27.0,22.0,2,28,Новостройка,Монолитный,2 совмещенных,"2,6 м",Комфорт,y
2,"2-комн. кв., 44,6 м², 5/9 этаж",,Стахановская,10 минут пешком,Москва,ЮВАО,р-н Рязанский,улица Михайлова,8,13 885 000 ₽,https://www.cian.ru/sale/flat/287342905/,1965,44.0,32.0,5.0,5,9,Вторичка,Панельный,1 совмещенный,"2,5 м",-1,y
2,"2-комн. кв., 62,9 м², 9/29 этаж",Сдача корпуса 3 кв. 2024,Угрешская,11 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Метрополия ЖК,,19 301 374 ₽,https://www.cian.ru/sale/flat/286391898/,2024,62.0,-1,22.0,9,29,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,87 м",Бизнес,y
2,"2-комн. кв., 51,3 м², 9/13 этаж",,Стахановская,6 минут на транспорте,Москва,ЮВАО,р-н Рязанский,Окская улица,7А,16 800 000 ₽,https://www.cian.ru/sale/flat/287969907/,2022,51.0,21.0,20.0,9,13,Вторичка,Монолитный,2 раздельных,"2,7 м",-1,y
2,Скидка на квартиры 12%,Сдача корпуса 1 кв. 2024,Угрешская,11 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Волгоградский проспект,32/5к3,19 331 324 ₽,https://www.cian.ru/sale/flat/288106661/,2024,57.0,26.0,19.0,13,30,Новостройка,"Монолитно-кирпичный, монолитный",-1,"2,87 м",Бизнес,y
2,"2-комн. кв., 53 м², 4/4 этаж",,Люблино,9 минут на транспорте,Москва,ЮВАО,р-н Капотня,2-й кв-л,1,10 770 000 ₽,https://www.cian.ru/sale/flat/286138655/,1937,53.0,37.0,10.0,4,4,Вторичка,-1,2 раздельных,"3,2 м",-1,y
2,Скидка на квартиры 12%,Сдача корпуса 1 кв. 2024,Угрешская,11 минут пешком,Москва,ЮВАО,р-н Южнопортовый,Волгоградский проспект,32/5к3,19 349 028 ₽,https://www.cian.ru/sale/flat/287518640/,2024,55.0,25.0,18.0,16,30,Новостройка,"Монолитно-кирпичный, монолитный",-1,"2,87 м",Бизнес,y
2,"2-комн. кв., 54 м², 4/23 этаж",,Люблино,10 минут пешком,Москва,ЮВАО,р-н Марьино,улица Верхние Поля,32к2,16 900 000 ₽,https://www.cian.ru/sale/flat/283040521/,2021,54.0,25.0,15.0,4,23,Вторичка,Монолитный,"1 совмещенный, 1 раздельный",3 м,-1,y
2,"2-комн. апарт., 55,91 м², 3/21 этаж",Секция 1 • Сдача корпуса 1 кв. 2024,Калитники,10 минут пешком,Москва,ЮВАО,р-н Нижегородский,Н'айс Лофт ЖК,,19 541 943 ₽,https://www.cian.ru/sale/flat/279636883/,2024,55.0,-1,-1,3,21,Новостройка Апартаменты,Монолитно-кирпичный,-1,3 м,Бизнес,y
2,"2-комн. кв., 64 м², 12/17 этаж",,Некрасовка,10 минут пешком,Москва,ЮВАО,р-н Некрасовка,улица Лавриненко,3,13 700 000 ₽,https://www.cian.ru/sale/flat/288262621/,2018,64.0,33.0,12.0,12,17,Вторичка,Панельный,1 раздельный,"2,65 м",-1,y
2,"2-комн. апарт., 56 м², 2/24 этаж",Сдан,Тульская,16 минут пешком,Москва,ЮАО,р-н Донской,Новоданиловская 8 ЖК,к2,18 592 392 ₽,https://www.cian.ru/sale/flat/289039486/,2023,56.0,22.0,19.0,2,24,Новостройка Апартаменты,Монолитный,2 совмещенных,3 м,Бизнес,y
2,"2-комн. кв., 42,6 м², 2/23 этаж",,Улица Академика Янгеля,3 минуты пешком,Москва,ЮАО,р-н Чертаново Южное,улица Академика Янгеля,2,14 300 000 ₽,https://www.cian.ru/sale/flat/287583158/,2014,42.0,17.0,12.0,2,23,Вторичка,Монолитный,1 совмещенный,-1,-1,y
2,"2-комн. кв., 62,6 м², 5/52 этаж",Сдача корпуса 2 кв. 2026,Москворечье,18 минут пешком,Москва,ЮАО,р-н Москворечье-Сабурово,Вэйв ЖК,1,18 615 049 ₽,https://www.cian.ru/sale/flat/288572809/,2026,62.0,27.0,26.0,5,52,Новостройка,Монолитный,-1,-1,Бизнес,y
