rooms,title,subtitle,subway,dist_to_subway,city,admin_okrug,district,street,home_number,price,link,year_of_construction,total_meters,living_meters,kitchen_meters,floor,floors_count,flat_type,house_type,wc,ceiling,class,processed
9,"Студия, 23,7 м², 30/33 этаж",Секция 2 • Сдача корпуса 4 кв. 2024,Давыдково,5 минут на транспорте,Москва,ЗАО,р-н Очаково-Матвеевское,Новое Очаково ЖК,к1.2,6 736 464 ₽,https://www.cian.ru/sale/flat/286097273/,2024,23.0,11.0,6.0,30,33,Новостройка,Монолитный,1 совмещенный,"2,68 м",Комфорт,y
9,"Студия, 22,2 м², 2/23 этаж",,Говорово,7 минут пешком,Москва,ЗАО,р-н Солнцево,Боровское шоссе,2к5,8 460 000 ₽,https://www.cian.ru/sale/flat/286986911/,2018,22.0,10.0,-1,2,23,Вторичка,Панельный,1 совмещенный,"2,64 м",-1,y
9,"Студия, 23,8 м², 12/33 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Давыдково,5 минут на транспорте,Москва,ЗАО,р-н Очаково-Матвеевское,Новое Очаково ЖК,к1.1,6 721 028 ₽,https://www.cian.ru/sale/flat/286097373/,2024,23.0,11.0,6.0,12,33,Новостройка,Монолитный,1 совмещенный,"2,68 м",Комфорт,y
9,"Апартаменты-студия, 18,1 м², 4/5 этаж",,Очаково I,12 минут на транспорте,Москва,ЗАО,р-н Очаково-Матвеевское,45К2,,3 999 999 ₽,https://www.cian.ru/sale/flat/285074530/,-1,18.0,11.0,2.0,4,5,Вторичка Апартаменты,-1,1 совмещенный,"3,2 м",-1,y
9,"Студия, 25,9 м², 11/13 этаж",Секция 2 • Сдача корпуса 3 кв. 2023,Спартак,11 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71к12,10 930 596 ₽,https://www.cian.ru/sale/flat/280619847/,2023,25.0,12.0,6.0,11,13,Новостройка,Монолитный,1 совмещенный,"2,92 м",Комфорт,y
9,"Студия, 21,7 м², 9/53 этаж",,Трикотажная,8 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Северо-Западный ао,Сити Бэй ЖК,8 300 000 ₽,https://www.cian.ru/sale/flat/282317363/,2023,21.0,13.0,3.0,9,53,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 28,6 м², 21/25 этаж",Секция 1 • Сдан,Октябрьское поле,3 минуты на транспорте,Москва,СЗАО,р-н Щукино,улица Берзарина,30Б,10 925 200 ₽,https://www.cian.ru/sale/flat/285543308/,2022,28.0,23.0,-1,21,25,Новостройка,"Панельный, монолитный",-1,3 м,Комфорт,y
9,"Апартаменты-студия, 23,3 м², 6/25 этаж",,Тушинская,6 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,81/2с2,9 550 000 ₽,https://www.cian.ru/sale/flat/288601315/,2022,23.0,13.0,5.0,6,25,Вторичка Апартаменты,Монолитно-кирпичный,1 совмещенный,3 м,-1,y
9,Скидки на квартиры до 17%,Секция 7 • Сдача корпуса 2 кв. 2025,Трикотажная,5 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Скай Гарден ЖК,,11 814 345 ₽,https://www.cian.ru/sale/flat/282208579/,2025,33.0,11.0,-1,25,30,Новостройка,Монолитно-кирпичный,-1,3 м,Бизнес,y
9,"Апартаменты-студия, 27 м², 12/25 этаж",,Митино,9 минут пешком,Москва,СЗАО,р-н Митино,Митинская улица,16,7 200 000 ₽,https://www.cian.ru/sale/flat/285102176/,2015,27.0,-1,-1,12,25,Вторичка Апартаменты,Монолитный,1 совмещенный,"2,64 м",-1,y
9,"Студия, 28,4 м², 9/21 этаж",Сдан,Октябрьское поле,18 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,3-я Хорошевская улица,вл19с3к2,12 340 368 ₽,https://www.cian.ru/sale/flat/288828120/,2023,28.0,16.0,3.0,9,21,Новостройка,Монолитный,1 совмещенный,"3,1 м",Бизнес,y
9,"Студия, 26,5 м², 7/53 этаж",,Волоколамская,7 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Северо-Западный ао,Сити Бэй ЖК,8 500 000 ₽,https://www.cian.ru/sale/flat/286419561/,2023,26.0,15.0,5.0,7,53,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 34,6 м², 20/25 этаж",Секция 1 • Сдача корпуса 3 кв. 2023,Октябрьское поле,17 минут пешком,Москва,СЗАО,р-н Щукино,улица Берзарина,32к4.2,12 663 600 ₽,https://www.cian.ru/sale/flat/271089035/,2023,34.0,13.0,10.0,20,25,Новостройка,"Панельный, монолитный",-1,3 м,Комфорт,y
9,"Апартаменты-студия, 26,1 м², 9/28 этаж",,Стрешнево,2 минуты пешком,Москва,СЗАО,р-н Щукино,Волоколамское шоссе,24к1,8 600 000 ₽,https://www.cian.ru/sale/flat/288543398/,2023,26.0,13.0,6.0,9,28,Вторичка Апартаменты,Монолитный,1 совмещенный,"2,8 м",-1,y
9,"Студия, 34,4 м², 3/22 этаж",Сдача корпуса 4 кв. 2025,Спартак,8 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Алиа ЖК,,12 725 248 ₽,https://www.cian.ru/sale/flat/287510975/,2025,34.0,-1,-1,3,22,Новостройка,Монолитно-кирпичный,-1,"3,02 м",Бизнес,y
9,"Студия, 25 м², 11/27 этаж",,Спартак,9 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Алиа ЖК,к7,10 950 000 ₽,https://www.cian.ru/sale/flat/287735374/,-1,25.0,-1,-1,11,27,Вторичка,-1,1 раздельный,-1,-1,y
9,"Студия, 31,7 м², 2/21 этаж",Сдан,Октябрьское поле,18 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,3-я Хорошевская улица,вл19с3к2,12 868 457 ₽,https://www.cian.ru/sale/flat/288828117/,2023,31.0,19.0,2.0,2,21,Новостройка,Монолитный,1 совмещенный,"3,1 м",Бизнес,y
9,"Студия, 28 м², 11/25 этаж",,Октябрьское поле,20 минут пешком,Москва,СЗАО,р-н Щукино,улица Берзарина,30Б,9 490 000 ₽,https://www.cian.ru/sale/flat/283458604/,2020,28.0,18.0,4.0,11,25,Вторичка,Монолитный,1 совмещенный,"2,91 м",-1,y
9,"Студия, 34,6 м², 20/25 этаж",Секция 1 • Сдача корпуса 3 кв. 2023,Карамышевская,3 минуты на транспорте,Москва,СЗАО,р-н Щукино,улица Берзарина,32к1.2,12 905 800 ₽,https://www.cian.ru/sale/flat/283523629/,2023,34.0,13.0,10.0,20,25,Новостройка,"Панельный, монолитный",-1,3 м,Комфорт,y
9,"Студия, 32 м², 6/41 этаж",,Шелепиха,14 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Шелепихинская набережная,34к7,13 000 000 ₽,https://www.cian.ru/sale/flat/288537351/,2024,32.0,14.0,8.0,6,41,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2023,Шелепиха,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10А,13 146 197 ₽,https://www.cian.ru/sale/flat/286207448/,2023,18.0,9.0,2.0,3,6,Новостройка,Монолитный,1 совмещенный,"2,95 м",-1,y
9,"Студия, 27,6 м², 5/25 этаж",,Октябрьское поле,20 минут пешком,Москва,СЗАО,р-н Щукино,улица Берзарина,30Б,9 400 000 ₽,https://www.cian.ru/sale/flat/273827222/,2022,27.0,13.0,3.0,5,25,Новостройка,Монолитно-кирпичный,1 совмещенный,"2,83 м",-1,y
9,"Студия, 31,2 м², 11/21 этаж",Сдан,Карамышевская,17 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,3-я Хорошевская улица,вл19с3к1,13 922 064 ₽,https://www.cian.ru/sale/flat/288828221/,2023,31.0,18.0,5.0,11,21,Новостройка,Монолитный,1 совмещенный,"3,1 м",Бизнес,y
9,"Апартаменты-студия, 30 м², 7/22 этаж",,Стрешнево,6 минут пешком,Москва,СЗАО,р-н Щукино,Большой Волоколамский проезд,23,8 900 000 ₽,https://www.cian.ru/sale/flat/281138165/,2022,30.0,19.0,3.0,7,22,Вторичка Апартаменты,Монолитный,1 совмещенный,3 м,-1,y
9,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2023,Шелепиха,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10А,14 774 623 ₽,https://www.cian.ru/sale/flat/286207349/,2023,19.0,10.0,2.0,21,32,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,95 м",Бизнес,y
9,"Апартаменты-студия, 26,2 м², 27/28 этаж",,Стрешнево,2 минуты пешком,Москва,СЗАО,р-н Щукино,Волоколамское шоссе,24к2,9 700 000 ₽,https://www.cian.ru/sale/flat/288330902/,2022,26.0,14.0,4.0,27,28,Вторичка Апартаменты,Монолитный,1 совмещенный,"2,75 м",-1,y
9,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2023,Шелепиха,10 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10А,14 887 230 ₽,https://www.cian.ru/sale/flat/286207130/,2023,21.0,11.0,3.0,12,32,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,95 м",Бизнес,y
9,"Студия, 21,2 м², 3/53 этаж",,Тушинская,8 минут на транспорте,Москва,СЗАО,р-н Покровское-Стрешнево,Северо-Западный ао,Сити Бэй ЖК,7 400 000 ₽,https://www.cian.ru/sale/flat/283507236/,2025,21.0,-1,3.0,3,53,Новостройка,-1,1 совмещенный,"3,15 м",-1,y
9,"Студия, 34,11 м², 14/18 этаж",Секция 4 • Сдача корпуса 2 кв. 2023,Спартак,5 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Алиа ЖК,к7,16 292 983 ₽,https://www.cian.ru/sale/flat/279550167/,2023,34.0,-1,-1,14,18,Новостройка,Монолитно-кирпичный,-1,"3,02 м",Бизнес,y
9,"Апартаменты-студия, 29,6 м², 23/24 этаж",,Митино,9 минут пешком,Москва,СЗАО,р-н Митино,Митинская улица,16,7 990 000 ₽,https://www.cian.ru/sale/flat/286961586/,2015,29.0,18.0,5.0,23,24,Вторичка Апартаменты,Монолитный,1 совмещенный,"2,6 м",-1,y
9,"Семейная ипотека 0,01%",Сдача корпуса 4 кв. 2023,Шелепиха,8 минут пешком,Москва,СЗАО,р-н Хорошево-Мневники,Причальный проезд,10,16 723 502 ₽,https://www.cian.ru/sale/flat/285555510/,2023,22.0,9.0,6.0,14,32,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,95 м",Бизнес,y
9,"Апартаменты-студия, 28,6 м², 3/22 этаж",,Тушинская,7 минут пешком,Москва,СЗАО,р-н Покровское-Стрешнево,Волоколамское шоссе,71/22к3,9 000 000 ₽,https://www.cian.ru/sale/flat/288064244/,2022,28.0,-1,6.0,3,22,Вторичка Апартаменты,-1,1 раздельный,-1,-1,y
9,"Студия, 25,72 м², 3/14 этаж",Секция 1 • Сдача корпуса 2 кв. 2024,Щербинка,9 минут на транспорте,Москва,НАО (Новомосковский),м. Щербинка,с. Остафьево,Остафьево ЖК,5 021 250 ₽,https://www.cian.ru/sale/flat/285395782/,2024,25.0,11.0,3.0,3,14,Новостройка,"Монолитно-кирпичный, монолитный",1 совмещенный,"2,8 м",Комфорт,y
9,"Студия, 22,3 м², 7/14 этаж",,Коммунарка,15 минут на транспорте,Москва,НАО (Новомосковский),м. Коммунарка,улица Гренадерская,,4 950 000 ₽,https://www.cian.ru/sale/flat/280994134/,2022,22.0,8.0,4.0,7,14,Новостройка,Монолитный,1 совмещенный,-1,-1,y
9,"Студия, 23,8 м², 2/14 этаж",Секция 1 • Сдача корпуса 4 кв. 2024,Филатов Луг,13 минут на транспорте,Москва,НАО (Новомосковский),м. Филатов Луг,Середневский Лес ЖК,3.2,5 041 361 ₽,https://www.cian.ru/sale/flat/286096385/,2024,23.0,11.0,6.0,2,14,Новостройка,Панельный,1 совмещенный,"2,65 м",Комфорт,y
